Variables = t ForceX
30.1639995575  0.235289044825
30.1650009155  0.23695818819
30.1669998169  0.238570389878
30.1679992676  0.240122751417
30.1700000763  0.241612439095
30.170999527  0.243036693273
30.1730003357  0.244392837196
30.1739997864  0.245678284873
30.1760005951  0.246890547235
30.1770000458  0.248027236158
30.1790008545  0.249086066546
30.1800003052  0.250064856261
30.1819992065  0.250961524324
30.1830005646  0.25177408791
30.1849994659  0.252500659004
30.186000824  0.253139441716
30.1879997253  0.253688731189
30.188999176  0.254146915193
30.1909999847  0.25451247877
30.1919994354  0.25478401178
30.1940002441  0.254960219538
30.1949996948  0.255039935121
30.1970005035  0.255022133632
30.1979999542  0.254905947586
30.2000007629  0.254690682102
30.2010002136  0.254375828747
30.202999115  0.253961077935
30.204000473  0.253446329673
30.2059993744  0.252831701941
30.2070007324  0.25211753607
30.2089996338  0.251304400533
30.2099990845  0.250393093238
30.2119998932  0.249384642722
30.2129993439  0.248280309514
30.2150001526  0.247081587475
30.2159996033  0.245790205756
30.218000412  0.244408131237
30.2189998627  0.242937570934
30.2210006714  0.241380974932
30.2220001221  0.239741038396
30.2240009308  0.238020702405
30.2250003815  0.236223153664
30.2269992828  0.234351822842
30.2280006409  0.232410379361
30.2299995422  0.230402723398
30.2310009003  0.228332976251
30.2329998016  0.226205468872
30.2339992523  0.224024728302
30.236000061  0.221795463379
30.2369995117  0.219522550355
30.2390003204  0.217211018133
30.2399997711  0.214866033594
30.2420005798  0.212492886628
30.2430000305  0.210096975097
30.2450008392  0.20768378918
30.2460002899  0.205258894754
30.2479991913  0.202827916074
30.2490005493  0.200396517
30.2509994507  0.197970379878
30.2520008087  0.195555182635
30.2539997101  0.193156574754
30.2549991608  0.190780152764
30.2569999695  0.188431436364
30.2579994202  0.186115845981
30.2600002289  0.183838682091
30.2609996796  0.181605106565
30.2630004883  0.179420127062
30.263999939  0.177288584403
30.2660007477  0.175215142738
30.2670001984  0.173204280825
30.2689990997  0.171260284362
30.2700004578  0.169387238457
30.2719993591  0.167589020187
30.2730007172  0.165869291235
30.2749996185  0.164231489515
30.2759990692  0.162678820826
30.2779998779  0.161214250688
30.2789993286  0.159840496614
30.2810001373  0.158560022554
30.281999588  0.157375036232
30.2840003967  0.156287489248
30.2849998474  0.155299080542
30.2870006561  0.154411262248
30.2880001068  0.153625247179
30.2900009155  0.152942017953
30.2910003662  0.152362336796
30.2929992676  0.151886754425
30.2940006256  0.151515617298
30.295999527  0.151249072456
30.297000885  0.15108706897
30.2989997864  0.151029356659
30.2999992371  0.151075482252
30.3020000458  0.151224783508
30.3029994965  0.151476384136
30.3050003052  0.151829189435
30.3059997559  0.152281883649
30.3080005646  0.152832929187
30.3090000153  0.153480568148
30.311000824  0.154222827056
30.3120002747  0.155057525068
30.313999176  0.155982283602
30.3150005341  0.156994537244
30.3169994354  0.158091544644
30.3180007935  0.159270399754
30.3199996948  0.160528041837
30.3209991455  0.161861264033
30.3229999542  0.163266720813
30.3239994049  0.164740934289
30.3260002136  0.166280299751
30.3269996643  0.167881091569
30.329000473  0.16953947071
30.3299999237  0.171251493041
30.3320007324  0.173013119375
30.3330001831  0.174820227701
30.3349990845  0.176668626312
30.3360004425  0.178554068907
30.3379993439  0.180472270479
30.3390007019  0.182418923107
30.3409996033  0.184389711398
30.341999054  0.186380327026
30.3439998627  0.18838648183
30.3449993134  0.190403920014
30.3470001221  0.192428429294
30.3479995728  0.194455850558
30.3500003815  0.196482086188
30.3509998322  0.198503107889
30.3530006409  0.200514964772
30.3540000916  0.202513789558
30.3560009003  0.204495803851
30.357000351  0.206457322905
30.3589992523  0.208394759554
30.3600006104  0.210304626768
30.3619995117  0.212183538802
30.3630008698  0.214028210849
30.3649997711  0.215835457213
30.3659992218  0.217602188161
30.3680000305  0.219325405765
30.3689994812  0.221002200224
30.3710002899  0.222629745027
30.3719997406  0.224205293087
30.3740005493  0.225726174786
30.375  0.227189797823
30.3770008087  0.228593648705
30.3780002594  0.229935294621
30.3799991608  0.231212386945
30.3810005188  0.232422666036
30.3829994202  0.233563967237
30.3840007782  0.234634227021
30.3859996796  0.235631489021
30.3869991302  0.236553908798
30.388999939  0.23739975754
30.3899993896  0.238167424856
30.3920001984  0.238855420473
30.392999649  0.239462375584
30.3950004578  0.239987044468
30.3959999084  0.240428307302
30.3980007172  0.240785174355
30.3990001678  0.241056791474
30.4009990692  0.241242447567
30.4020004272  0.241341584382
30.4039993286  0.241353808344
30.4050006866  0.241278903764
30.406999588  0.241116846929
30.408000946  0.240867820136
30.4099998474  0.240532225374
30.4109992981  0.240110696266
30.4130001068  0.23960410855
30.4139995575  0.239013588561
30.4160003662  0.238340520373
30.4169998169  0.237586550997
30.4190006256  0.236753593451
30.4200000763  0.235843828389
30.422000885  0.234859704035
30.4230003357  0.233803933734
30.4249992371  0.232679490964
30.4260005951  0.231489602298
30.4279994965  0.230237737423
30.4290008545  0.228927596244
30.4309997559  0.227563093529
30.4319992065  0.226148339723
30.4340000153  0.224687618925
30.4349994659  0.223185364876
30.4370002747  0.221646134855
30.4379997253  0.220074584018
30.4400005341  0.218475440765
30.4409999847  0.2168534826
30.4430007935  0.215213513462
30.4440002441  0.213560343658
30.4459991455  0.211898772408
30.4470005035  0.210233572394
30.4489994049  0.208569476046
30.4500007629  0.206911163328
30.4519996643  0.205263249632
30.452999115  0.203630273496
30.4549999237  0.202016683396
30.4559993744  0.200426823598
30.4580001831  0.198864918365
30.4589996338  0.197335055802
30.4610004425  0.195841171115
30.4619998932  0.194387030689
30.4640007019  0.192976217408
30.4650001526  0.191612118141
30.466999054  0.190297912698
30.468000412  0.189036565228
30.4699993134  0.187830817348
30.4710006714  0.186683183209
30.4729995728  0.185595946585
30.4740009308  0.184571159648
30.4759998322  0.183610642722
30.4769992828  0.182715983032
30.4790000916  0.181888532765
30.4799995422  0.181129407246
30.482000351  0.180439482726
30.4829998016  0.17981939414
30.4850006104  0.179269531968
30.486000061  0.178790039687
30.4880008698  0.17838081285
30.4890003204  0.178041498847
30.4909992218  0.177771498466
30.4920005798  0.177569969148
30.4939994812  0.177435830072
30.4950008392  0.177367769295
30.4969997406  0.17736425257
30.4979991913  0.177423533207
30.5  0.177543664167
30.5009994507  0.177722512207
30.5030002594  0.177957774933
30.5039997101  0.178246999152
30.5060005188  0.178587602289
30.5069999695  0.178976896029
30.5090007782  0.179412111171
30.5100002289  0.179890423785
30.5119991302  0.180408982709
30.5130004883  0.180964936296
30.5149993896  0.181555457353
30.5160007477  0.182177766498
30.517999649  0.182829151914
30.5189990997  0.183506984671
30.5209999084  0.184208730086
30.5219993591  0.184931955899
30.5240001678  0.185674337403
30.5249996185  0.1864336594
30.5270004272  0.187207816459
30.5279998779  0.187994812397
30.5300006866  0.188792759436
30.5310001373  0.189599876665
30.533000946  0.190414488712
30.5340003967  0.191235023358
30.5359992981  0.192060008604
30.5370006561  0.192888069243
30.5389995575  0.193717922318
30.5400009155  0.194548370318
30.5419998169  0.19537829306
30.5429992676  0.196206638533
30.5450000763  0.197032411932
30.545999527  0.197854665257
30.5480003357  0.198672486827
30.5489997864  0.199484992091
30.5510005951  0.200291316144
30.5520000458  0.201090608636
30.5540008545  0.201882030645
30.5550003052  0.202664752929
30.5569992065  0.203437956236
30.5580005646  0.204200831945
30.5599994659  0.204952583607
30.561000824  0.205692429484
30.5629997253  0.206419604561
30.563999176  0.207133361664
30.5659999847  0.207832972063
30.5669994354  0.208517725315
30.5690002441  0.209186928202
30.5699996948  0.20983990301
30.5720005035  0.210475985659
30.5729999542  0.211094523609
30.5750007629  0.211694873089
30.5760002136  0.212276396202
30.577999115  0.212838458515
30.579000473  0.213380426589
30.5809993744  0.213901665553
30.5820007324  0.214401536575
30.5839996338  0.214879394656
30.5849990845  0.215334587262
30.5869998932  0.215766453698
30.5879993439  0.216174325501
30.5900001526  0.216557528474
30.5909996033  0.216915385706
30.593000412  0.21724722191
30.5939998627  0.217552369286
30.5960006714  0.217830175894
30.5970001221  0.218080016166
30.5990009308  0.218301302539
30.6000003815  0.218493497583
30.6019992828  0.218656125741
30.6030006409  0.21878878432
30.6049995422  0.21889115412
30.6060009003  0.218963007777
30.6079998016  0.219004215815
30.6089992523  0.219014750151
30.611000061  0.218994685181
30.6119995117  0.218944195328
30.6140003204  0.21886355005
30.6149997711  0.218753107759
30.6170005798  0.218613309326
30.6180000305  0.218444670929
30.6200008392  0.218247776536
30.6210002899  0.218023271514
30.6229991913  0.217771857593
30.6240005493  0.217494288706
30.6259994507  0.217191367935
30.6270008087  0.216863945354
30.6289997101  0.216512916798
30.6299991608  0.216139222751
30.6319999695  0.215743846981
30.6329994202  0.215327815908
30.6350002289  0.214892196369
30.6359996796  0.214438093214
30.6380004883  0.213966647386
30.638999939  0.21347903426
30.6410007477  0.212976462714
30.6420001984  0.212460174222
30.6439990997  0.211931442547
30.6450004578  0.211391574356
30.6469993591  0.210841909156
30.6480007172  0.210283818337
30.6499996185  0.2097187037
30.6509990692  0.20914799431
30.6529998779  0.208573140571
30.6539993286  0.207995606179
30.6560001373  0.207416857843
30.656999588  0.206838353094
30.6590003967  0.206261526094
30.6599998474  0.205687772048
30.6620006561  0.205118431189
30.6630001068  0.204554773131
30.6650009155  0.203997982965
30.6660003662  0.203449150026
30.6679992676  0.202909258868
30.6690006256  0.202379182381
30.670999527  0.201859678244
30.672000885  0.201351388828
30.6739997864  0.200854843257
30.6749992371  0.20037046173
30.6770000458  0.199898561888
30.6779994965  0.199439367919
30.6800003052  0.198993020302
30.6809997559  0.198559585762
30.6830005646  0.19813906898
30.6840000153  0.197731424964
30.686000824  0.197336571555
30.6870002747  0.196954402
30.688999176  0.196584796712
30.6900005341  0.196227633614
30.6919994354  0.195882796493
30.6930007935  0.195550181505
30.6949996948  0.195229701568
30.6959991455  0.194921288228
30.6979999542  0.194624891594
30.6989994049  0.194340477337
30.7010002136  0.194068021547
30.7019996643  0.193807503885
30.704000473  0.193558899154
30.7049999237  0.193322168803
30.7070007324  0.193097253248
30.7080001831  0.192884065019
30.7099990845  0.192682483739
30.7110004425  0.192492352966
30.7129993439  0.192313478968
30.7140007019  0.192145631352
30.7159996033  0.191988545528
30.716999054  0.191841927001
30.7189998627  0.191705455817
30.7199993134  0.1915787916
30.7220001221  0.191461579474
30.7229995728  0.19135345495
30.7250003815  0.191254047781
30.7259998322  0.191162984483
30.7280006409  0.191079888737
30.7290000916  0.191004381725
30.7310009003  0.190936081975
30.732000351  0.190874603415
30.7339992523  0.190819552282
30.7350006104  0.190770523174
30.7369995117  0.190727095533
30.7380008698  0.190688830419
30.7399997711  0.190655268001
30.7409992218  0.190625925192
30.7430000305  0.190600293731
30.7439994812  0.190577839579
30.7460002899  0.190558003194
30.7469997406  0.190540201272
30.7490005493  0.190523828851
30.75  0.190508262761
30.7520008087  0.190492865232
30.7530002594  0.19047698878
30.7549991608  0.190459982205
30.7560005188  0.19044119673
30.7579994202  0.190419993597
30.7590007782  0.190395752583
30.7609996796  0.190367881192
30.7619991302  0.190335825018
30.763999939  0.190299078253
30.7649993896  0.190257194535
30.7670001984  0.190209796829
30.767999649  0.190156585919
30.7700004578  0.190097348325
30.7709999084  0.190031962036
30.7730007172  0.18996039917
30.7740001678  0.18988272573
30.7759990692  0.18979909869
30.7770004272  0.189709759918
30.7789993286  0.189615027611
30.7800006866  0.189515285605
30.781999588  0.189410971444
30.783000946  0.189302563621
30.7849998474  0.189190568565
30.7859992981  0.18907550901
30.7880001068  0.188957913447
30.7889995575  0.188838307214
30.7910003662  0.188717205618
30.7919998169  0.188595109476
30.7940006256  0.18847250316
30.7950000763  0.188349853739
30.797000885  0.18822761151
30.7980003357  0.188106212686
30.7999992371  0.187986081964
30.8010005951  0.187867634884
30.8029994965  0.187751279303
30.8040008545  0.187637414793
30.8059997559  0.18752643092
30.8069992065  0.187418703198
30.8090000153  0.187314586873
30.8099994659  0.187214408091
30.8120002747  0.187118452375
30.8129997253  0.187026951951
30.8150005341  0.186940072207
30.8159999847  0.186857897418
30.8180007935  0.186780417696
30.8190002441  0.186707518025
30.8209991455  0.186638968927
30.8220005035  0.186574420578
30.8239994049  0.186513400432
30.8250007629  0.186455315046
30.8269996643  0.186399456554
30.827999115  0.18634501364
30.8299999237  0.186291085961
30.8309993744  0.186236699619
30.8330001831  0.186180824008
30.8339996338  0.186122390163
30.8360004425  0.186060309598
30.8369998932  0.185993493512
30.8390007019  0.18592087069
30.8400001526  0.185841403552
30.841999054  0.185754102357
30.843000412  0.185658036965
30.8449993134  0.18555234576
30.8460006714  0.185436241407
30.8479995728  0.185309013919
30.8490009308  0.185170030568
30.8509998322  0.185018732003
30.8519992828  0.184854625485
30.8540000916  0.184677275874
30.8549995422  0.184486295218
30.857000351  0.18428133141
30.8579998016  0.184062057221
30.8600006104  0.183828159807
30.861000061  0.183579331588
30.8630008698  0.183315262896
30.8640003204  0.183035637107
30.8659992218  0.182740128715
30.8670005798  0.182428404056
30.8689994812  0.182100124986
30.8700008392  0.18175495397
30.8719997406  0.181392560473
30.8729991913  0.181012627514
30.875  0.180614857812
30.8759994507  0.180198980289
30.8780002594  0.179764756235
30.8789997101  0.179311984289
30.8810005188  0.178840505159
30.8819999695  0.178350205307
30.8840007782  0.177841018963
30.8850002289  0.177312930234
30.8869991302  0.176765975249
30.8880004883  0.176200244986
30.8899993896  0.175615888162
30.8910007477  0.175013113693
30.892999649  0.174392192735
30.8939990997  0.17375346022
30.8959999084  0.173097316851
30.8969993591  0.172424229532
30.8990001678  0.171734729708
30.8999996185  0.171029409396
30.9020004272  0.170308916607
30.9029998779  0.169573949372
30.9050006866  0.168825248064
30.9060001373  0.168063587748
30.908000946  0.167289769539
30.9090003967  0.166504612222
30.9109992981  0.165708944562
30.9120006561  0.164903598868
30.9139995575  0.16408940558
30.9150009155  0.163267188479
30.9169998169  0.162437760325
30.9179992676  0.161601919215
30.9200000763  0.160760446051
30.920999527  0.159914102233
30.9230003357  0.159063629046
30.9239997864  0.158209747609
30.9260005951  0.15735315992
30.9270000458  0.156494551676
30.9290008545  0.155634596112
30.9300003052  0.154773959111
30.9319992065  0.153913304989
30.9330005646  0.153053303353
30.9349994659  0.152194635858
30.936000824  0.151338002685
30.9379997253  0.150484127774
30.938999176  0.149633761881
30.9409999847  0.148787682958
30.9419994354  0.147946693951
30.9440002441  0.147111617589
30.9449996948  0.146283288686
30.9470005035  0.145462545033
30.9479999542  0.1446502168
30.9500007629  0.143847116372
30.9510002136  0.143054028441
30.952999115  0.142271702165
30.954000473  0.141500845753
30.9559993744  0.140742123346
30.9570007324  0.139996154828
30.9589996338  0.139263518659
30.9599990845  0.138544757655
30.9619998932  0.137840387517
30.9629993439  0.137150906633
30.9650001526  0.136476806292
30.9659996033  0.135818581394
30.968000412  0.135176740274
30.9689998627  0.134551813351
30.9710006714  0.133944359842
30.9720001221  0.133354973243
30.9740009308  0.132784284392
30.9750003815  0.132232962872
30.9769992828  0.131701717183
30.9780006409  0.131191292815
30.9799995422  0.130702469644
30.9810009003  0.130236059199
30.9829998016  0.129792901442
30.9839992523  0.129373861516
30.986000061  0.128979827415
30.9869995117  0.128611706689
30.9890003204  0.128270423027
30.9899997711  0.12795691261
30.9920005798  0.127672121057
30.9930000305  0.127417000995
30.9950008392  0.127192508398
30.9960002899  0.126999597922
30.9979991913  0.126839216678
30.9990005493  0.12671229698
31.0009994507  0.126619748238
31.0020008087  0.126562448262
31.0039997101  0.126541233708
31.0049991608  0.12655688999
31.0069999695  0.12661014222
31.0079994202  0.126701647409
31.0100002289  0.126831988552
31.0109996796  0.127001669733
31.0130004883  0.127211112646
31.013999939  0.127460655156
31.0160007477  0.127750551582
31.0170001984  0.128080973108
31.0189990997  0.128452008612
31.0200004578  0.128863665415
31.0219993591  0.129315870421
31.0230007172  0.12980847142
31.0249996185  0.13034123826
31.0259990692  0.130913865158
31.0279998779  0.13152597395
31.0289993286  0.132177118241
31.0310001373  0.132866788734
31.031999588  0.133594419556
31.0340003967  0.134359395441
31.0349998474  0.13516105955
31.0370006561  0.135998720786
31.0380001068  0.136871659758
31.0400009155  0.1377791334
31.0410003662  0.138720378304
31.0429992676  0.139694611221
31.0440006256  0.140701027826
31.045999527  0.141738801931
31.047000885  0.142807083299
31.0489997864  0.143904995794
31.0499992371  0.14503163618
31.0520000458  0.146186074078
31.0529994965  0.147367353412
31.0550003052  0.14857449426
31.0559997559  0.149806494214
31.0580005646  0.151062330265
31.0590000153  0.15234096027
31.061000824  0.153641323611
31.0620002747  0.154962340093
31.063999176  0.156302907685
31.0650005341  0.157661899298
31.0669994354  0.159038158171
31.0680007935  0.160430493296
31.0699996948  0.16183767567
31.0709991455  0.163258435892
31.0729999542  0.16469146245
31.0739994049  0.166135402609
31.0760002136  0.167588866366
31.0769996643  0.169050431539
31.079000473  0.170518649373
31.0799999237  0.171992051095
31.0820007324  0.17346915504
31.0830001831  0.17494847439
31.0849990845  0.176428524871
31.0860004425  0.177907831611
31.0879993439  0.179384934969
31.0890007019  0.180858395597
31.0909996033  0.182326799568
31.091999054  0.183788763874
31.0939998627  0.185242942246
31.0949993134  0.186688030747
31.0970001221  0.188122773155
31.0979995728  0.189545966638
31.1000003815  0.190956467924
31.1009998322  0.19235319887
31.1030006409  0.193735150827
31.1040000916  0.195101387757
31.1060009003  0.1964510483
31.107000351  0.197783346679
31.1089992523  0.199097572435
31.1100006104  0.20039308881
31.1119995117  0.201669332001
31.1130008698  0.202925808743
31.1149997711  0.204162094119
31.1159992218  0.205377831356
31.1180000305  0.206572732652
31.1189994812  0.207746581361
31.1210002899  0.208899235791
31.1219997406  0.2100306335
31.1240005493  0.211140796139
31.125  0.21222983345
31.1270008087  0.213297948201
31.1280002594  0.214345438698
31.1299991608  0.215372699264
31.1310005188  0.216380218945
31.1329994202  0.217368577597
31.1340007782  0.218338440118
31.1359996796  0.219290549995
31.1369991302  0.220225722281
31.138999939  0.221144836471
31.1399993896  0.222048829616
31.1420001984  0.222938689584
31.142999649  0.223815448846
31.1450004578  0.224680178759
31.1459999084  0.225533986431
31.1480007172  0.226378009897
31.1490001678  0.227213411733
31.1509990692  0.228041374006
31.1520004272  0.228863091456
31.1539993286  0.22967976395
31.1550006866  0.230492588825
31.156999588  0.231302752875
31.158000946  0.232111424704
31.1599998474  0.232919747321
31.1609992981  0.233728831307
31.1630001068  0.234539748803
31.1639995575  0.235353527652
31.1660003662  0.236171145157
31.1669998169  0.236993522673
31.1690006256  0.237821520619
31.1700000763  0.238655933295
31.172000885  0.239497484018
31.1730003357  0.240346820754
31.1749992371  0.24120451251
31.1760005951  0.24207104626
31.1779994965  0.242946824781
31.1790008545  0.243832165193
31.1809997559  0.244727300376
31.1819992065  0.245632382013
31.1840000153  0.246547484432
31.1849994659  0.247472609364
31.1870002747  0.248407691339
31.1879997253  0.249352603437
31.1900005341  0.250307162621
31.1909999847  0.251271134266
31.1930007935  0.252244236747
31.1940002441  0.25322614488
31.1959991455  0.254216491368
31.1970005035  0.255214868537
31.1989994049  0.256220829191
31.2000007629  0.257233885837
31.2019996643  0.258253509549
31.202999115  0.259279128341
31.2049999237  0.260310124007
31.2059993744  0.261345828195
31.2080001831  0.262385518511
31.2089996338  0.263428414638
31.2110004425  0.264473674924
31.2119998932  0.265520394096
31.2140007019  0.266567602731
31.2150001526  0.267614268343
31.216999054  0.268659298237
31.218000412  0.26970154484
31.2199993134  0.270739812997
31.2210006714  0.271772868892
31.2229995728  0.272799450831
31.2240009308  0.273818280637
31.2259998322  0.274828074284
31.2269992828  0.275827550697
31.2290000916  0.276815438778
31.2299995422  0.277790481539
31.232000351  0.278751437744
31.2329998016  0.279697080629
31.2350006104  0.280626195344
31.236000061  0.281537574445
31.2380008698  0.282430011922
31.2390003204  0.283302297359
31.2409992218  0.284153211537
31.2420005798  0.284981523392
31.2439994812  0.285785988262
31.2450008392  0.286565347728
31.2469997406  0.28731833086
31.2479991913  0.288043655549
31.25  0.288740030048
31.2509994507  0.289406155106
31.2530002594  0.290040726049
31.2539997101  0.290642434968
31.2560005188  0.291209972195
31.2569999695  0.291742027607
31.2590007782  0.292237292875
31.2600002289  0.292694463853
31.2619991302  0.293112245006
31.2630004883  0.29348935625
31.2649993896  0.293824542571
31.2660007477  0.294116585255
31.267999649  0.294364314732
31.2689990997  0.294566624608
31.2709999084  0.294722486733
31.2719993591  0.294830964661
31.2740001678  0.294891225132
31.2749996185  0.294902548002
31.2770004272  0.29486433301
31.2779998779  0.294776103464
31.2800006866  0.294637506823
31.2810001373  0.294448311743
31.283000946  0.294208403147
31.2840003967  0.29391777667
31.2859992981  0.293576531265
31.2870006561  0.29318486267
31.2889995575  0.292743057454
31.2900009155  0.292251487096
31.2919998169  0.291710603435
31.2929992676  0.291120935199
31.2950000763  0.290483084712
31.295999527  0.289797724298
31.2980003357  0.289065593573
31.2989997864  0.28828749672
31.3010005951  0.287464299074
31.3020000458  0.286596922331
31.3040008545  0.285686339582
31.3050003052  0.284733571017
31.3069992065  0.283739679967
31.3080005646  0.282705768824
31.3099994659  0.281632974747
31.311000824  0.280522465406
31.3129997253  0.279375433931
31.313999176  0.278193093284
31.3159999847  0.276976670385
31.3169994354  0.275727399394
31.3190002441  0.27444651436
31.3199996948  0.273135239675
31.3220005035  0.271794779239
31.3229999542  0.270426306178
31.3250007629  0.269030954179
31.3260002136  0.267609810111
31.327999115  0.266163907771
31.329000473  0.264694224302
31.3309993744  0.263201679242
31.3320007324  0.261687136305
31.3339996338  0.260151409036
31.3349990845  0.258595269207
31.3369998932  0.257019456348
31.3379993439  0.25542468854
31.3400001526  0.253811674461
31.3409996033  0.252181124377
31.343000412  0.250533760041
31.3439998627  0.248870323063
31.3460006714  0.247191581339
31.3470001221  0.24549833302
31.3490009308  0.243791408863
31.3500003815  0.242071672682
31.3519992828  0.240340019499
31.3530006409  0.238597372184
31.3549995422  0.236844677024
31.3560009003  0.235082898324
31.3579998016  0.233313011813
31.3589992523  0.231535997407
31.361000061  0.229752831906
31.3619995117  0.227964481719
31.3640003204  0.22617189466
31.3649997711  0.224375992717
31.3670005798  0.222577664416
31.3680000305  0.220777758283
31.3700008392  0.218977079463
31.3710002899  0.2171763874
31.3729991913  0.215376396509
31.3740005493  0.213577780876
31.3759994507  0.211781180982
31.3770008087  0.209987214078
31.3789997101  0.208196487757
31.3799991608  0.206409615366
31.3819999695  0.20462723406
31.3829994202  0.202850020399
31.3850002289  0.201078705818
31.3859996796  0.199314091049
31.3880004883  0.197557057146
31.388999939  0.195808572195
31.3910007477  0.194069693785
31.3920001984  0.192341567852
31.3939990997  0.190625423403
31.3950004578  0.188922564273
31.3969993591  0.187234357807
31.3980007172  0.185562221845
31.3999996185  0.183907611442
31.4009990692  0.182272006401
31.4029998779  0.180656900746
31.4039993286  0.179063793495
31.4060001373  0.177494182985
31.406999588  0.175949564221
31.4090003967  0.174431429973
31.4099998474  0.172941274983
31.4120006561  0.171480602781
31.4130001068  0.170050933632
31.4150009155  0.168653812627
31.4160003662  0.16729081735
31.4179992676  0.165963564954
31.4190006256  0.164673716933
31.420999527  0.163422981854
31.422000885  0.162213115085
31.4239997864  0.161045915115
31.4249992371  0.159923217605
31.4270000458  0.158846884992
31.4279994965  0.157818793941
31.4300003052  0.156840821735
31.4309997559  0.155914831508
31.4330005646  0.155042656175
31.4340000153  0.154226082004
31.436000824  0.153466831332
31.4370002747  0.152766547776
31.438999176  0.152126782659
31.4400005341  0.151548981149
31.4419994354  0.151034469708
31.4430007935  0.150584445434
31.4449996948  0.150199967683
31.4459991455  0.149881950587
31.4479999542  0.149631158509
31.4489994049  0.149448201489
31.4510002136  0.149333533241
31.4519996643  0.149287451374
31.454000473  0.149310098112
31.4549999237  0.149401462134
31.4570007324  0.149561381559
31.4580001831  0.149789547465
31.4599990845  0.150085507678
31.4610004425  0.150448669935
31.4629993439  0.150878303991
31.4640007019  0.151373543623
31.4659996033  0.151933389633
31.466999054  0.152556713073
31.4689998627  0.153242259215
31.4699993134  0.153988653492
31.4720001221  0.154794409939
31.4729995728  0.155657942534
31.4750003815  0.156577578719
31.4759998322  0.157551575676
31.4780006409  0.158578138633
31.4790000916  0.159655439706
31.4810009003  0.160781635671
31.482000351  0.161954885113
31.4839992523  0.163173362611
31.4850006104  0.164435269764
31.4869995117  0.165738842243
31.4880008698  0.167082353034
31.4899997711  0.168464111967
31.4909992218  0.169882461157
31.4930000305  0.171335767555
31.4939994812  0.172822414604
31.4960002899  0.174340792985
31.4969997406  0.175889290589
31.4990005493  0.17746628317
31.5  0.179070126497
31.5020008087  0.180699149168
31.5030002594  0.182351646299
31.5049991608  0.184025875057
31.5060005188  0.185720050926
31.5079994202  0.187432344928
31.5090007782  0.189160880792
31.5109996796  0.190903732468
